RAD21	MTF2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB
RAD21	NEK6	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_GC_LZ,B_GC_DZ,B_GC_prePB,B_mem,DC_CCR7+,Macrophages_M1,FDC
RAD21	NUDT1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_Cycling,T_TIM3+,DC_pDC,Mast
RAD21	P2RY8	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_GC_prePB,T_CD4+,T_CD4+_TfH_GC,NKT
RAD21	RAMP1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	NK,ILC,DC_CCR7+,Macrophages_M1,FDC,VSMC
RAD21	RASGRP3	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma
RAD21	RGS13	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,Mast,FDC
RAD21	NDC1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling
RAD21	NME1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,DC_cDC1,Macrophages_M2
RAD21	AHCY	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_GC_LZ,B_Cycling,DC_pDC,DC_cDC1
RAD21	CCDC124	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,T_TIM3+
RAD21	FKBP5	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	T_CD4+_TfH,T_CD4+_TfH_GC,T_CD4+_naive,T_CD8+_CD161+,ILC,DC_CCR7+,Macrophages_M2
RAD21	CAMK2D	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_naive,B_activated,B_preGC,B_GC_LZ,B_GC_DZ,B_GC_prePB,DC_cDC1,FDC
RAD21	BCL6	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,T_CD4+_TfH_GC,FDC
RAD21	PCNA	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling,T_TIM3+
RAD21	SNRPE	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_GC_LZ,B_Cycling,T_TIM3+,DC_cDC1
RAD21	SOCS1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	T_CD4+,T_CD4+_TfH,T_Treg,T_CD4+_naive,T_CD8+_naive,T_CD8+_CD161+,NK,ILC,DC_CCR7+
RAD21	ARPC3	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_IFN,B_naive,B_activated,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_mem,T_TIM3+,DC_pDC,DC_cDC1,DC_cDC2,Monocytes,Macrophages_M1,Macrophages_M2
RAD21	BASP1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,B_plasma,B_mem,DC_cDC2,DC_CCR7+,Macrophages_M1,FDC
RAD21	NPL	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	DC_CCR7+,Monocytes,Macrophages_M1,Macrophages_M2
RAD21	RBM17	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_preGC,B_GC_DZ,B_Cycling
RAD21	C12orf57	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,ILC,VSMC
RAD21	CNP	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_IFN,B_GC_DZ,DC_pDC,FDC
RAD21	PHF19	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_Cycling,T_CD4+_TfH_GC,T_TIM3+
RAD21	SLC25A1	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_mem
RAD21	FGD6	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,FDC
RAD21	PLPP3	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_mem,DC_cDC1,Macrophages_M1,Endo,FDC,VSMC
RAD21	SSBP2	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,ILC
NFKB1	ACTR3	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	B_IFN,B_preGC,B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,DC_cDC1,DC_cDC2,DC_CCR7+
NFKB1	C12orf57	transcriptional	B_activated,B_preGC,B_GC_LZ,NK,ILC,DC_cDC2,DC_CCR7+	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,ILC,VSMC
SMARCA4	CBX5	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	B_Cycling,T_TIM3+
SMARCA4	C12orf57	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	T_CD4+,T_CD4+_TfH,T_CD4+_TfH_GC,T_Treg,T_TfR,T_TIM3+,T_CD4+_naive,T_CD8+_naive,T_CD8+_cytotoxic,ILC,VSMC
RAD21	S100A10	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TIM3+,FDC	B_GC_DZ,B_Cycling,T_CD4+,T_Treg,T_TIM3+,T_CD8+_naive,T_CD8+_cytotoxic,T_CD8+_CD161+,NKT,NK,DC_cDC1,DC_cDC2,DC_CCR7+,Monocytes,Macrophages_M1,Mast,Endo,VSMC
SMC3	SNRPE	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TfR,T_TIM3+	B_preGC,B_GC_LZ,B_Cycling,T_TIM3+,DC_cDC1
SMARCA4	PHF19	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	B_Cycling,T_CD4+_TfH_GC,T_TIM3+
SMARCA4	RANBP1	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	B_preGC,B_Cycling,T_TIM3+,DC_cDC1
SMARCA4	UBE2L3	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_cDC1,DC_cDC2,Macrophages_M1
SMARCA4	KIF2C	transcriptional	B_GC_DZ,B_Cycling,B_GC_prePB	B_Cycling,T_TIM3+
HMGN3	UBE2L3	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,T_TIM3+,NK,DC_cDC1,DC_cDC2,Macrophages_M1
HMGN3	SLC25A1	transcriptional	B_GC_LZ,B_GC_DZ,B_Cycling,B_GC_prePB,NK,ILC,DC_pDC,DC_cDC1,DC_cDC2,DC_CCR7+,Macrophages_M1,Macrophages_M2,Mast,Endo,FDC,VSMC	B_mem
SMC3	PHF19	transcriptional	B_Cycling,T_CD4+_TfH_GC,T_TfR,T_TIM3+	B_Cycling,T_CD4+_TfH_GC,T_TIM3+
