0,1
TTYH2_1,9.723844392359263e-06
FGD6_3,9.73249260529896e-06
ZNF808_1,9.745743676094709e-06
INPP5B_4,9.761914902676543e-06
ALG10_1,9.780120965032315e-06
HIATL2_1,9.781230600016496e-06
SLC27A1_2,9.781432771384999e-06
ACIN1_2,9.793538319605183e-06
NOXA1_3,9.804855230672617e-06
RHBDD3_4,9.817963876472179e-06
SV2A_4,9.819228385508944e-06
ANKRD40_2,9.821881414386024e-06
FMO4_4,9.824806911564309e-06
GTF2H5_3,9.826831369737378e-06
HSPA14_3,9.840319857613764e-06
SIRT1_3,9.842066331898365e-06
E2F6_4,9.852595159532444e-06
NENF_2,9.852710970652185e-06
CDR2_4,9.856811965112256e-06
HBG2_1,9.858287430189582e-06
GDAP2_4,9.86004973919938e-06
TBC1D22B_2,9.8746231747277e-06
FAM203A_4,9.876242773584053e-06
NCSTN_1,9.879973964320286e-06
ZNF284_2,9.88042495298668e-06
CLEC4C_3,9.890867446134178e-06
FBXO22_1,9.90017318296455e-06
PSD3_3,9.90054932697243e-06
CASP6_2,9.909393306860168e-06
FAM194B_3,9.911959564815924e-06
ZNF256_4,9.913924140727896e-06
METTL7A_0,9.91966753088399e-06
ING4_3,9.921351159802161e-06
HPX_4,9.92247761902244e-06
TBCEL_4,9.925466531978418e-06
TRBV5-5_0,9.926035020059518e-06
ADNP_2,9.93145603547928e-06
IGKV1-27_4,9.945285595059992e-06
GINS1_0,9.948864121997106e-06
ZNF726_1,9.972804023123003e-06
AICDA_1,9.97877444427687e-06
HLTF_1,9.97973496071355e-06
ETFA_2,9.984616120138172e-06
ILKAP_3,9.989158709655314e-06
POP5_3,1.0001759541979765e-05
TOR1AIP2_4,1.0006735530809379e-05
MAP2K7_1,1.0016457065343471e-05
TRAV34_2,1.0017082069866327e-05
FAM69A_3,1.0018082248902755e-05
HIVEP2_2,1.0021818573883218e-05
AP5S1_4,1.0033367752504427e-05
CD300LB_2,1.0038157507410295e-05
RPL8_1,1.0039641012831651e-05
P2RX7_1,1.0043170769652681e-05
GHITM_4,1.005421759184251e-05
PPP2R3C_3,1.0054483119100237e-05
ZNF251_2,1.0060862470044844e-05
KLHL25_4,1.0067343551621039e-05
CCDC117_4,1.0067878671963577e-05
HELB_3,1.0068640112281586e-05
ZNF32_2,1.0072681117475424e-05
ZNF844_1,1.0077460012836144e-05
DBR1_2,1.0078504962536443e-05
CHCHD6_4,1.0078904976950971e-05
PNLDC1_3,1.0085369633766706e-05
TMEM129_1,1.0085534432762143e-05
CPEB3_2,1.0095107694438912e-05
KIAA0391_2,1.009691134768846e-05
SLC27A3_4,1.0101449648914987e-05
LEAP2_3,1.011560121977606e-05
STK16_1,1.0117706210157598e-05
GORASP1_1,1.014086859276079e-05
HELB_1,1.0153574159308826e-05
KIF16B_3,1.0153900209641355e-05
TMED8_4,1.0157728039233895e-05
NUSAP1_3,1.016008577650228e-05
ZDHHC11B_4,1.01625446975352e-05
KANK1_4,1.0164337877143295e-05
RAB22A_4,1.016484586609843e-05
TRIM8_2,1.0165380377114687e-05
PLCXD1_0,1.0166956725682719e-05
SUMF1_2,1.0170738195592562e-05
SRP14_2,1.0175146858118624e-05
KIAA1429_3,1.0175179583247461e-05
DHRS7B_0,1.0195998583276062e-05
NADSYN1_1,1.0200244747112168e-05
BARD1_0,1.0202211894664248e-05
HCAR2_2,1.0202423105916824e-05
TAZ_4,1.020647004309132e-05
HSCB_0,1.020980361810526e-05
TAF9_1,1.0211134079205447e-05
NUP35_3,1.0221178398682941e-05
SCRN3_0,1.0222745079506332e-05
PKIB_4,1.0224454451239846e-05
RBM43_1,1.0227407786970778e-05
C6orf226_3,1.0230155326451749e-05
MCF2L2_4,1.023551323203286e-05
RAB1A_2,1.0239517258147676e-05
MSANTD2_3,1.024110846837322e-05
LRRC29_3,1.0242617216158054e-05
IGHV3-33_2,1.0258330237779279e-05
TBC1D14_3,1.025996198523597e-05
TSHZ3_4,1.0265266053796579e-05
AGO4_3,1.0269000396279117e-05
F2RL2_3,1.0274219171294027e-05
GGPS1_4,1.0274847617864179e-05
DTNA_2,1.0275396086507659e-05
ANKRD39_4,1.0275877914152598e-05
RNF25_4,1.0280967439468935e-05
MFNG_4,1.0294058506369773e-05
RP11-293I14.2_3,1.0297786324509582e-05
IGKV3-15_2,1.0299631273696535e-05
GSTM2_2,1.030353964758864e-05
TM2D3_4,1.0304141774275793e-05
ARG1_1,1.0312797443738412e-05
ACY3_1,1.03234058162015e-05
GK5_1,1.0329042733035376e-05
TUBB4A_4,1.0332194668747466e-05
IFT140_4,1.0332602798583022e-05
PGRMC1_4,1.0332907350167686e-05
AMN1_1,1.0338669158071274e-05
GPAT2_4,1.034210832942147e-05
IGKV1OR2-108_1,1.0343281878452414e-05
PRKAR2B_0,1.0352574604693298e-05
DIXDC1_2,1.0358449230689706e-05
NUP37_4,1.03639193231315e-05
RLIM_0,1.0368875054797138e-05
MYOF_1,1.0368962121601139e-05
SLC12A3_3,1.0370206815526648e-05
CYB5RL_4,1.0387636082908858e-05
SH2D3C_4,1.039296768139872e-05
AP000769.1_0,1.0393687576546831e-05
STX16-NPEPL1_0,1.0396016084518617e-05
TMEM115_3,1.0409993821437493e-05
CCDC30_0,1.0411241877627193e-05
C15orf52_3,1.0411281480303784e-05
DAZAP1_1,1.0415546115280244e-05
CTR9_4,1.0415813440531888e-05
C17orf103_3,1.0424730163875241e-05
KIR3DX1_4,1.0427593030035277e-05
CNNM3_3,1.0429779685954827e-05
SUDS3_3,1.043386565108418e-05
PDZD8_1,1.0434478389069234e-05
GNG4_2,1.0438530660567594e-05
CHMP2B_2,1.0438721212901573e-05
POC1B-GALNT4_2,1.0442225804809063e-05
RARS_0,1.0449200954295114e-05
ATXN1L_0,1.0450171201670423e-05
STYX_4,1.0450770645718428e-05
MROH7_2,1.0454046241783523e-05
POLE3_0,1.0459058650518376e-05
C19orf35_1,1.0460034992153416e-05
EXTL3_2,1.0466220350484666e-05
GALNT6_3,1.0470982900746225e-05
CTSO_1,1.0473444758789662e-05
PPP1R35_4,1.0473511568905844e-05
LINC00998_3,1.0473721197381965e-05
IGFBP4_3,1.0474318025996139e-05
KLHL12_3,1.0474761856727366e-05
CUEDC2_1,1.0477544218401406e-05
GAN_4,1.0487418178245212e-05
KLF8_2,1.0489044714245326e-05
ACTB_4,1.0498418785871302e-05
BTBD3_3,1.0517191353881848e-05
PPM1J_4,1.0517533674956272e-05
KLHL3_1,1.0518705756432345e-05
CPNE8_4,1.0521634233962036e-05
MAGOHB_0,1.052610836526207e-05
M6PR_4,1.053156635237596e-05
NAP1L4_2,1.053449973229331e-05
ZNF597_2,1.054466317173724e-05
SH3D21_0,1.0550430546140571e-05
RP11-1212A22.4_1,1.0553936172622329e-05
TIPRL_3,1.0570274192117821e-05
ZNF302_1,1.0573688591702301e-05
INTS9_4,1.0577387826036745e-05
OPRL1_1,1.0582659845162743e-05
ZNF318_0,1.0583551362732377e-05
L3MBTL2_4,1.0593192384879583e-05
ASB8_0,1.0594720393997121e-05
UBE2Q1_2,1.060407639868013e-05
CLDN7_3,1.0604525347480288e-05
TRAV34_0,1.0604589186053235e-05
ITGA9_2,1.0608836851080036e-05
PHLPP2_0,1.0613255356145471e-05
TMEM126A_4,1.0624761993838968e-05
HCCS_4,1.0628729907966844e-05
TTC4_0,1.0629601890641046e-05
CD226_3,1.0633070218186197e-05
FAM72C_1,1.063359404743876e-05
RABEPK_3,1.0637833052043553e-05
HS3ST1_3,1.065412578186678e-05
GPR42_1,1.0660750955484475e-05
AHCYL2_4,1.066090129260259e-05
MACC1_3,1.0666585018153298e-05
ARHGAP32_1,1.0670840767233345e-05
ABHD10_3,1.0677714105758944e-05
SPRTN_3,1.0678369743288783e-05
RAMP1_0,1.0680311384332455e-05
IBTK_2,1.0689513700105969e-05
SPIN4_2,1.0690662111606383e-05
C12orf5_0,1.0690998375326929e-05
UBR4_3,1.0696393953824753e-05
APOLD1_3,1.0698453569945427e-05
HEG1_4,1.0703826077109719e-05
BRIP1_1,1.0712340290371348e-05
GPR42_2,1.0721523354118595e-05
TRIM68_1,1.0726220971541155e-05
KIAA0195_4,1.0727968627403396e-05
TRAPPC2L_3,1.0729481065020801e-05
OSCP1_2,1.0732815367723184e-05
PAOX_1,1.0743335745623886e-05
CYFIP1_0,1.0746726046618445e-05
TCEANC_4,1.0763442893915775e-05
ASB13_0,1.0773968167227402e-05
TMEM177_2,1.0774149388649572e-05
KPNA1_3,1.077480722640894e-05
RP11-298I3.5_3,1.0775095542612956e-05
LMBR1_1,1.0778363618310025e-05
TRIM36_0,1.0782784779415617e-05
PDZD2_0,1.0784441114005026e-05
AL158147.2_2,1.0784625320984757e-05
ZNF101_2,1.0784725080717732e-05
PML_3,1.0792057618240034e-05
KLHL42_2,1.0792538846468831e-05
OSBP_4,1.0795697633593839e-05
ANKRD28_4,1.0801630621287364e-05
SIRT7_2,1.0817657962969795e-05
CPXM1_1,1.0835115930316979e-05
TREM2_2,1.0848253743677378e-05
SLC46A2_1,1.0860506481796852e-05
RCOR1_0,1.0861288754245864e-05
IMMP1L_1,1.0863928201056937e-05
TFR2_3,1.0865957794390559e-05
CTB-133G6.1_4,1.0873933762357005e-05
LRG1_2,1.08761686613136e-05
ZNF439_4,1.0877430791255564e-05
UCHL1_0,1.087760223900941e-05
RRP12_1,1.0878771845396118e-05
CTC-487M23.8_0,1.0881443017900867e-05
AUNIP_4,1.0890290212445424e-05
RPH3AL_4,1.089480253913523e-05
DOCK1_1,1.0905303304176232e-05
RPL19_1,1.09074839347289e-05
USP54_4,1.091466452886753e-05
DKK2_1,1.0919474078570739e-05
ESCO1_1,1.0920691774611016e-05
OMD_1,1.0926230625211359e-05
RAB30_3,1.0928224940401633e-05
ZNF222_4,1.0928312570382874e-05
DDAH2_4,1.0929790216066576e-05
VAMP1_3,1.093337089821826e-05
TBC1D24_3,1.0933447622797366e-05
FAM122B_2,1.0936318623833052e-05
POLR3GL_1,1.094051934999118e-05
USP48_2,1.09457514642597e-05
AMN1_2,1.0958848881783625e-05
C10orf76_4,1.096351793840497e-05
E2F1_4,1.0968777123751237e-05
THOC7_4,1.0977571474776646e-05
TNFAIP8L1_3,1.098257026290432e-05
TRAM2_3,1.0985486023922177e-05
URI1_3,1.1000606537547336e-05
ZNF527_3,1.1002425773468746e-05
PEX1_3,1.100772064769071e-05
TIGD1_3,1.1010840683526412e-05
SETX_3,1.101366583899129e-05
DCAKD_3,1.1027152432975396e-05
ACKR3_3,1.104106834537858e-05
AK2_4,1.1041199839941454e-05
SP3_3,1.1043044661040753e-05
ARMC5_0,1.1046763248223028e-05
RABL6_0,1.1047528956257126e-05
KIDINS220_4,1.105755934977303e-05
SMIM13_0,1.1066904780938531e-05
TUT1_3,1.1074767971107078e-05
APEH_0,1.107754203612137e-05
HTRA2_3,1.1078915334108422e-05
BATF2_1,1.1079738735136702e-05
NECAP2_3,1.1082900117347916e-05
C3orf52_1,1.1082965464339878e-05
HDGFRP3_1,1.1083929437379432e-05
MEOX1_2,1.1085227819985443e-05
MOK_4,1.1090812360499232e-05
SSH1_0,1.1093888237845228e-05
ACHE_2,1.1094670547918604e-05
PRKAG2_2,1.1104758889532054e-05
APOBEC3H_4,1.1104866994273228e-05
ABCD2_3,1.1105485094860802e-05
RCOR3_3,1.1109838334632159e-05
PLCG1_1,1.1124125965026657e-05
C3orf18_2,1.11243477906741e-05
SPTLC1_4,1.112587117537057e-05
MEN1_4,1.1132663292991866e-05
CD163L1_3,1.1135246593978257e-05
CARF_2,1.1137384206752993e-05
PDS5A_4,1.1146979884945726e-05
SH3BGR_1,1.1154295812224652e-05
CREB3_2,1.1164301367214167e-05
RRM2B_2,1.1165854235746456e-05
RCE1_4,1.1173876746877069e-05
ZBTB5_1,1.1175071489822971e-05
OR5B21_1,1.1179493101433989e-05
UBE2Z_0,1.1182655488959929e-05
ZNF200_4,1.118703967258841e-05
WWTR1_3,1.1194193745818444e-05
ATP5SL_0,1.1197476671274903e-05
GALNS_3,1.1211051491930575e-05
CC2D1A_3,1.1216895531604573e-05
C1QTNF6_1,1.1232249590165034e-05
CCL15-CCL14_4,1.1235167281728224e-05
C2orf42_3,1.1238965127743339e-05
REXO1_2,1.1239045433136603e-05
ADCY9_3,1.1240164099123586e-05
ZNF615_4,1.1246712342299033e-05
CSRP1_1,1.124882370892341e-05
AHCYL1_4,1.1256843816290388e-05
RTKN_4,1.1260411739158487e-05
SLC35E4_4,1.127157438690883e-05
GRAMD3_4,1.1272755380762177e-05
AP001816.1_3,1.1276146252084389e-05
INIP_4,1.1278105198067533e-05
LDHD_1,1.1279884610938034e-05
NMD3_3,1.1280787212375353e-05
JRKL_2,1.1283238548153267e-05
CATSPER2_3,1.1287130992514223e-05
ESR2_3,1.1289206426361274e-05
PARP4_2,1.129413381577419e-05
PMPCA_3,1.1299105621742274e-05
LZTS1_4,1.1304064967341278e-05
IGKV1D-43_4,1.1306519474129514e-05
ALKBH2_1,1.130854824644379e-05
MPP5_4,1.1310369807801325e-05
C14orf28_0,1.1315307947606982e-05
MAPK9_0,1.1315675297899737e-05
SRCRB4D_4,1.1322267888203327e-05
HDC_2,1.132502393084617e-05
HIST1H2BE_0,1.1331766061567937e-05
RAB42_3,1.134964815096155e-05
BOP1_3,1.1357201293508449e-05
RETSAT_4,1.13585853227908e-05
LIPN_3,1.1358725458266968e-05
ZNF525_3,1.135926438435878e-05
ENO3_2,1.1364709572848097e-05
WDR13_1,1.1371074876270238e-05
SIGLEC7_1,1.1400135254099505e-05
CHCHD6_3,1.140692087618243e-05
AL590714.1_3,1.1413777353008124e-05
RPP14_2,1.1424098122076695e-05
ARL11_1,1.1435824562879882e-05
HIST4H4_4,1.1437226804474608e-05
ARHGAP15_2,1.1438092620012813e-05
CTD-2583A14.10_1,1.144795027772519e-05
STAP2_1,1.1453959759820607e-05
GRIPAP1_1,1.1455246121604066e-05
BST1_3,1.145879015552733e-05
TRAV40_4,1.147926787633058e-05
ZBED1_3,1.1484901195960214e-05
FRS2_2,1.1486192699406379e-05
CA11_2,1.149784166497169e-05
ARSD_2,1.1499866911058001e-05
TMEM220_4,1.1501033536530536e-05
SREBF1_4,1.1501250365780703e-05
IL1A_2,1.1501258706243767e-05
FAM57A_0,1.1502410818424805e-05
EFCAB2_3,1.1509192191982157e-05
HOOK3_2,1.1520616735837613e-05
PCBP3_3,1.1535700630695442e-05
TMEM186_4,1.154557107832583e-05
SH3PXD2A_0,1.1549455903659931e-05
HOMER2_3,1.1549831099022502e-05
MTFR1L_1,1.1549933952799247e-05
TNS4_1,1.1551030490960153e-05
SAMM50_4,1.1564091204646477e-05
DCUN1D2_2,1.1575764298441856e-05
PDE1B_3,1.1576032448930613e-05
NIPBL_1,1.1582658579944133e-05
SIK2_4,1.1587484973726528e-05
GDF15_1,1.1587693236683986e-05
HIST1H2AH_4,1.1592126696270647e-05
ZNF77_3,1.1592156843306133e-05
PAFAH1B3_0,1.160585903562632e-05
MOB2_3,1.1610456838127083e-05
ZDHHC24_1,1.1623505528798227e-05
EPB41L3_2,1.1624499783840026e-05
PNPT1_1,1.1632460754714231e-05
WIPF3_4,1.1637700668095049e-05
EFCAB14_3,1.1645766395935844e-05
PRICKLE4_3,1.1646572032526878e-05
C14orf182_2,1.1648259034251918e-05
CST6_3,1.1653719680970029e-05
FAM110B_0,1.165386553435946e-05
HSD17B8_4,1.1661303989344861e-05
ZCCHC2_1,1.1661928758744813e-05
MCMBP_3,1.1662707108729591e-05
POLQ_0,1.1665101448395306e-05
ZNF512B_1,1.1666177648631226e-05
ADAMTSL4_1,1.1667064529435776e-05
KIF13A_0,1.1669040362536638e-05
HIST1H4E_1,1.167084775083806e-05
BASP1_1,1.1673690711630422e-05
HIBADH_2,1.1673902877373983e-05
HP1BP3_2,1.1673920532327483e-05
TMEM186_1,1.168027044274047e-05
RAC1_2,1.168117562277863e-05
ATG7_2,1.1686559618632321e-05
SNRNP70_2,1.169633393892282e-05
TMOD1_4,1.1703651742995909e-05
SLC4A5_2,1.170417693898298e-05
SPRED1_1,1.1708462696079268e-05
CEACAM4_3,1.1708713406169333e-05
C14orf93_3,1.1711418691257678e-05
PINLYP_1,1.1723941328387921e-05
C2orf76_4,1.1726938320573465e-05
EMC1_0,1.1734660897328383e-05
COL24A1_4,1.1736353494942566e-05
TRBV11-1_1,1.1740531871135924e-05
TRIM7_1,1.1753822544011157e-05
TRAV1-1_1,1.1756078763107548e-05
IGKV4-1_3,1.1757144647699374e-05
ABCB8_2,1.1771433399193208e-05
TMEM97_1,1.1773975073957778e-05
HIST2H2BE_4,1.177965410957964e-05
ACACA_1,1.178516761209644e-05
PRKRIR_3,1.1785210576942397e-05
TFCP2_3,1.1785382711664146e-05
ZDHHC17_4,1.178847647899706e-05
KRBA2_3,1.1800501866188668e-05
TNFSF12_1,1.180214272659965e-05
POLR3F_3,1.1804306800962635e-05
MTMR4_3,1.1807744883940503e-05
SLC27A2_1,1.1812770229243083e-05
SLC12A9_1,1.1815185599483391e-05
C11orf68_2,1.1820614161120303e-05
TDRD7_3,1.1821556989018622e-05
TP53RK_2,1.1821958994376481e-05
KIAA1324L_3,1.182356558608866e-05
ARL5B_3,1.1832379750588818e-05
CASS4_3,1.183529249044955e-05
E2F3_3,1.1845775326252029e-05
NPM3_4,1.1854424707948467e-05
RAD54B_1,1.1854787686075938e-05
IGLV1-44_4,1.1855684155984126e-05
HIST1H1C_3,1.1857199603673957e-05
TTL_1,1.1857348770107348e-05
GRASP_2,1.1863363372520504e-05
ICAM3_0,1.1865753919093915e-05
RMI2_4,1.1869813143748725e-05
RMND5B_3,1.1871722625593853e-05
ZNF540_4,1.1874155440125286e-05
RWDD3_1,1.1878687519995322e-05
AIDA_4,1.1886152856145446e-05
PCID2_4,1.1896482937989445e-05
ACVR1B_0,1.1897217920449453e-05
DDX31_1,1.1901984447408647e-05
PPAN_3,1.1902063676086047e-05
FAM64A_0,1.1904794464143276e-05
ZNF230_3,1.1910363695238964e-05
AC018867.2_1,1.1911610828051478e-05
ZNF664_0,1.1923402858081017e-05
GDAP1_0,1.1925935547424097e-05
SLFN5_3,1.1927908746249462e-05
LONRF1_4,1.1929996945579142e-05
PCDH9_2,1.1939723054575015e-05
ID1_3,1.194657026123333e-05
DVL2_3,1.1946637147839889e-05
CATSPER2_1,1.1954218615734625e-05
AIM1L_2,1.1955732277521598e-05
PSAT1_1,1.1956669752206095e-05
RANBP9_0,1.1957529607442568e-05
RAB38_3,1.1958310448825358e-05
DCAF10_4,1.1958906663615496e-05
IL15RA_0,1.1959716696354889e-05
IGKV1D-13_4,1.1969651668481318e-05
IPO13_3,1.197781943377715e-05
KLHL36_4,1.1978394447575322e-05
C10orf32_2,1.1981173892554469e-05
FYTTD1_3,1.1986159830634245e-05
RRAGC_2,1.19955160813089e-05
ZNF680_1,1.2000542091070173e-05
ZNF821_1,1.2004299895903172e-05
NTHL1_3,1.2013637432890434e-05
TMCO3_3,1.2022822218423225e-05
HIST1H3A_3,1.2024966043235898e-05
ASH2L_3,1.2026751921396154e-05
BCL7B_3,1.2048719047714937e-05
LCN10_3,1.2048918551187393e-05
PGBD4_0,1.2052361759042773e-05
IGLV1-40_4,1.2054627869010337e-05
TOP3B_4,1.2057171684722176e-05
ZNF580_1,1.2061633975208568e-05
CDIPT_3,1.2062845157373918e-05
ZBTB22_4,1.2067934491917738e-05
LINC00999_3,1.2088820715671866e-05
AKAP7_4,1.2095248166309209e-05
ZNF621_1,1.2110806449269839e-05
AP003733.1_3,1.2115299734618266e-05
JUP_3,1.2119551216853278e-05
URB1_4,1.2131100648080339e-05
RNMT_1,1.213262676853294e-05
CHSY1_4,1.2136382723856027e-05
CNR1_1,1.214440290301977e-05
FABP5_2,1.214649721798379e-05
GSKIP_4,1.2152245081721129e-05
RBMS2_4,1.2152298754815532e-05
POLR3GL_3,1.2155737069499122e-05
TBC1D20_4,1.2159156236843919e-05
ABHD15_2,1.2159683533252243e-05
KIAA1407_2,1.2159792831858525e-05
SETD4_4,1.2160920586271858e-05
FHL1_4,1.2163539467152224e-05
SDR42E1_4,1.2168102111338517e-05
FAM166B_1,1.2175529859992799e-05
GORAB_3,1.2177013734885337e-05
ABHD16B_4,1.2180704523398198e-05
ZNF14_3,1.2181258422969676e-05
CRCT1_2,1.2182313984198284e-05
SLC25A35_1,1.2193292053435025e-05
HEYL_2,1.2200587859575456e-05
BAHD1_4,1.2200989575933463e-05
RBM15_3,1.220218219016871e-05
UBQLN4_0,1.2206324954654798e-05
WDR35_4,1.220785502618978e-05
OSGIN2_0,1.2213030362321232e-05
R3HCC1_3,1.2220085131779832e-05
RINT1_4,1.222416031892197e-05
BTBD11_4,1.2252757263091101e-05
WBSCR16_4,1.2267134551733451e-05
BCL3_3,1.2268071197037549e-05
HIGD1A_3,1.2271056274356802e-05
EME1_2,1.2282264791140532e-05
TRBV7-1_0,1.2289853762107923e-05
FAM168B_4,1.229288200972618e-05
MOB3A_0,1.2298079482590758e-05
MPV17L_4,1.230109342341148e-05
LDHD_0,1.2301455919652916e-05
PCSK5_4,1.2302909501436192e-05
SERAC1_2,1.2305355806780894e-05
ZNF595_4,1.2305586646477619e-05
MAML2_3,1.23080201342929e-05
ATP6V1A_3,1.2311935656098637e-05
PAPSS2_3,1.2312774663267148e-05
IZUMO4_4,1.2318204259206554e-05
CCDC102B_0,1.2320049924737139e-05
HIST3H2A_4,1.232186505735921e-05
SERAC1_3,1.232666115495139e-05
ATXN1_4,1.2327149305486e-05
RBKS_3,1.2327165781171401e-05
FDX1L_4,1.2328677176397169e-05
TMEM231_3,1.2332718543665653e-05
SPINK2_3,1.233357724454825e-05
SNRNP48_0,1.2334658070617217e-05
ZNF530_0,1.2351596443662854e-05
WBP5_4,1.2361637041838511e-05
MROH7_1,1.2373067908362635e-05
OGG1_0,1.2375271668286368e-05
PDS5B_1,1.2375787646281352e-05
SERTAD3_1,1.2379329953792146e-05
HNRNPDL_3,1.2382624966773746e-05
HIST1H2AB_3,1.2403809558333037e-05
MKLN1_4,1.240594984940454e-05
TTC7A_4,1.2406147743957391e-05
MAP7_4,1.2406283929383595e-05
CCDC9_0,1.2406288324005712e-05
STPG1_4,1.2412379178905677e-05
ARHGAP24_2,1.241957097563522e-05
TMEM244_2,1.2419873420957229e-05
RASSF5_2,1.2424606767236089e-05
TMEM33_4,1.242877385336655e-05
IGHV4-31_2,1.2434361728829732e-05
CLN8_3,1.2443152411862207e-05
PPM1M_0,1.2443353052121173e-05
RP11-1021N1.1_2,1.2447156335065837e-05
STRADB_3,1.2449989158666826e-05
SAMD9L_4,1.2457219284281433e-05
GEMIN6_1,1.246111070683458e-05
GLA_1,1.246116596305504e-05
MAP3K1_4,1.247160032282371e-05
DGAT2_0,1.2474807377292634e-05
TIMP2_1,1.2478036782497761e-05
LRRC2_4,1.2479749633140891e-05
ADAT3_3,1.2481556226815032e-05
NELFB_0,1.2483761854364586e-05
COL10A1_1,1.2488141408802573e-05
OR5B21_4,1.2491165338239303e-05
CDHR1_2,1.2491570142527778e-05
TMEM53_2,1.249471519397802e-05
FAM32A_1,1.2495896025098719e-05
TRAM1_1,1.2503171208921107e-05
LMF1_2,1.2504155276651904e-05
PVALB_2,1.2516812835123533e-05
TBXAS1_2,1.2518570977974892e-05
HIST1H2AB_4,1.2520063047330601e-05
CES4A_4,1.2529793491477517e-05
FAM196B_2,1.2531409817053576e-05
SUPT4H1_3,1.2532828291090234e-05
DYNLL2_3,1.2534251724670023e-05
PDGFB_4,1.253505435444769e-05
ZDHHC6_4,1.253673289889438e-05
FAM216A_4,1.2539262358809709e-05
TRBV24-1_4,1.2541569067998142e-05
C10orf137_4,1.2543046557024803e-05
RBM7_4,1.2549298129924744e-05
DHDH_0,1.2561567239202704e-05
ZNF148_4,1.2576948966207503e-05
SYT15_4,1.2585727308089306e-05
TGFA_2,1.259052221121392e-05
IGFBP4_1,1.2592643166712989e-05
UCHL1_3,1.2598835629890255e-05
TRBV5-7_4,1.2600180940395841e-05
RPL15_1,1.2604328519945525e-05
RND3_4,1.2604671933386202e-05
SLC25A23_4,1.2609025097125544e-05
RANBP6_4,1.2610576318878198e-05
ZNF738_3,1.2610812576802309e-05
FLT1_2,1.261450677627278e-05
ZFP1_0,1.2616490996379717e-05
FAM217B_3,1.2620434559125586e-05
LDLRAD3_4,1.2622835270367112e-05
CLEC6A_3,1.2624195309697654e-05
SCNN1B_1,1.2625894700468091e-05
TBCCD1_2,1.2626708811208296e-05
DNAJB1_0,1.262815206233154e-05
SGMS2_2,1.2633809151719312e-05
AC079341.1_1,1.2636062881559195e-05
QSOX2_3,1.2638604698553883e-05
GOLPH3L_2,1.2648352873738478e-05
RP4-576H24.4_1,1.2649951667367747e-05
ZNF714_4,1.2665212651575856e-05
ACHE_4,1.2672612772667499e-05
BCL2A1_2,1.267290124758724e-05
ZNF547_4,1.2677348888958015e-05
CABP4_0,1.2680102027087503e-05
MBOAT1_4,1.2685990033817685e-05
SNRPD2_2,1.2706401712036557e-05
YDJC_0,1.2713905609110194e-05
FBXL12_2,1.271531107917881e-05
LSR_4,1.2720719110427608e-05
NCR1_3,1.2728391865746145e-05
MYO7B_3,1.2748221726890006e-05
TMEM79_0,1.27508934859159e-05
ST5_3,1.2755023266663102e-05
VARS2_2,1.2755677981851494e-05
CYP20A1_3,1.2762610320400817e-05
SLC25A15_4,1.2766666160266202e-05
TRBV5-6_4,1.2768192702219911e-05
C1orf167_2,1.2768749538692264e-05
FUNDC2_4,1.2778594232806487e-05
C20orf96_4,1.278799971739032e-05
RAB40C_2,1.2788998690376472e-05
SLAMF9_1,1.279546807856368e-05
BX255923.1_2,1.2798017527530883e-05
AP000769.1_4,1.2815975532388031e-05
SMCO4_1,1.2818997323298936e-05
MAST4_4,1.2820486611025545e-05
USP53_1,1.2823461665450281e-05
PTGDR2_1,1.2826106478681402e-05
FRS2_1,1.2828493192489623e-05
SMIM5_4,1.2830867223185913e-05
SIGLEC5_1,1.2834791999349144e-05
TTC26_4,1.2837309217909383e-05
SPATC1L_3,1.2837590337063593e-05
SLC23A1_3,1.2843135420039197e-05
GMNN_1,1.2846689540803578e-05
RBM14-RBM4_4,1.2846713399384565e-05
ZNF596_2,1.2848892245579005e-05
COIL_2,1.2851812177829506e-05
NPIPA3_4,1.2856178117055107e-05
TYW5_4,1.285967432800243e-05
FN1_2,1.2863522741516518e-05
UBL3_1,1.2865115551361202e-05
DOPEY2_4,1.2867363025951084e-05
NMNAT3_3,1.2870830412802744e-05
CELSR3_3,1.2881889758361108e-05
SETX_0,1.2890425848657946e-05
DUSP28_1,1.2891807677590779e-05
STAG1_4,1.2892818033712755e-05
ARSG_4,1.289835862241598e-05
SNX21_4,1.2900434214762016e-05
LCAT_3,1.2900446393455988e-05
NNMT_0,1.2900523343646922e-05
PTGFRN_1,1.290524654633344e-05
IGHV5-51_4,1.290609063833936e-05
TVP23B_1,1.2908225388027563e-05
FAM92A1_3,1.2908798585661033e-05
PQLC3_2,1.2915218571358657e-05
PPP2R3A_2,1.2916418903653462e-05
SRXN1_4,1.2920984742191056e-05
DNAJB5_4,1.2921957632518037e-05
C5orf22_2,1.2921976730820937e-05
IFI35_2,1.292581282278298e-05
HINT2_0,1.2929182167390126e-05
HBA1_4,1.2931889006221227e-05
HHLA3_2,1.293415336880352e-05
KBTBD6_2,1.2951223598094648e-05
DAG1_3,1.295336958447062e-05
SEC22A_3,1.2961406556736647e-05
DPH2_2,1.2966664855396641e-05
TTC30B_0,1.296744949780259e-05
DENND1B_3,1.2971317917961124e-05
CDKN2AIPNL_4,1.2972366979596023e-05
TMEM180_3,1.2975224762166868e-05
ZNF468_4,1.2978889578876721e-05
